Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2023-05-24,169.3181915283203,154.91522216796875,49.16632843017578,116.75,88.08146667480469,146.47329711914062,55.31450653076172,306.0194396972656,134.3717041015625,64.8376235961914
2023-05-25,170.45135498046875,154.5619354248047,48.20153045654297,115.0,89.05305480957031,146.91238403320312,54.88746643066406,317.7882385253906,133.50851440429688,64.36865234375
2023-05-26,172.85549926757812,155.79843139648438,49.30961608886719,120.11000061035156,89.27213287353516,146.5577392578125,54.75118637084961,324.5843811035156,133.51768493652344,63.16404342651367
2023-05-29,172.85549926757812,159.46377563476562,48.59318161010742,120.11000061035156,89.12925720214844,146.7266082763672,54.75118637084961,324.5843811035156,133.51768493652344,63.30196762084961
2023-05-30,174.69810485839844,154.826904296875,48.134666442871094,121.66000366210938,88.2243423461914,146.27908325195312,54.3150634765625,322.9462890625,131.47914123535156,62.787017822265625
2023-05-31,174.64883422851562,157.91815185546875,49.14722442626953,120.58000183105469,90.33898162841797,150.8302459716797,54.20603561401367,320.1967468261719,130.85470581054688,61.87666702270508
2023-06-01,177.44712829589844,152.08013916015625,48.937068939208984,122.7699966430664,89.04353332519531,149.9774169921875,54.51495361328125,324.2821044921875,132.19537353515625,61.2973518371582
2023-06-02,178.2945098876953,153.63455200195312,48.70781326293945,124.25,88.11956787109375,151.7252960205078,55.56889724731445,327.0317687988281,134.54617309570312,61.821495056152344
2023-06-05,176.9446563720703,156.5403289794922,48.793785095214844,125.30000305175781,88.2148208618164,153.0931854248047,55.196388244628906,327.55828857421875,134.01356506347656,63.65140151977539
2023-06-06,176.58006286621094,158.19195556640625,48.83199691772461,126.61000061035156,87.89095306396484,152.3416748046875,54.79661178588867,325.35467529296875,132.68209838867188,63.91807556152344
2023-06-07,175.21046447753906,159.94070434570312,48.82244110107422,121.2300033569336,87.3861083984375,152.7638702392578,54.71484375,315.3116760253906,132.9667205810547,63.9272575378418
2023-06-08,177.92010498046875,158.88967895507812,50.513221740722656,124.25,88.7958755493164,154.12330627441406,54.85112380981445,317.1448669433594,134.47268676757812,62.731842041015625
2023-06-09,178.30435180664062,158.0948028564453,53.05416488647461,123.43000030517578,89.68173217773438,156.833740234375,54.941993713378906,318.63653564453125,134.58290100097656,62.00540542602539
2023-06-12,181.09283447265625,156.9201202392578,54.91688919067383,126.56999969482422,88.25292205810547,157.4754638671875,54.70574951171875,323.5704040527344,133.5269012451172,61.600799560546875
2023-06-13,180.619873046875,157.21157836914062,54.79270935058594,126.66000366210938,87.1574935913086,159.1304168701172,54.92382049560547,325.9494934082031,133.20547485351562,61.35251998901367
2023-06-14,181.2505340576172,157.4235382080078,55.44227600097656,126.41999816894531,89.17688751220703,159.75526428222656,55.29633331298828,328.92333984375,134.454345703125,62.97093200683594
2023-06-15,183.28025817871094,158.58058166503906,55.95810317993164,127.11000061035156,88.35770416259766,159.2486572265625,56.05619812011719,339.4149169921875,136.31845092773438,64.35945892333984
2023-06-16,182.20626831054688,158.08595275878906,55.64287185668945,125.48999786376953,87.76712799072266,160.39697265625,56.45901870727539,333.788818359375,137.3193817138672,62.69506072998047
2023-06-19,182.20626831054688,158.2272491455078,56.63632583618164,125.48999786376953,87.54803466796875,161.35958862304688,56.45901870727539,333.788818359375,137.3193817138672,63.504268646240234
2023-06-20,182.29495239257812,158.00645446777344,57.16170883178711,125.77999877929688,87.48136138916016,160.2449951171875,56.08366394042969,329.6156311035156,136.05218505859375,62.1341438293457
2023-06-21,181.26036071777344,158.08595275878906,57.209468841552734,124.83000183105469,88.03382873535156,158.09185791015625,56.23930358886719,325.2376708984375,137.22755432128906,63.081275939941406
2023-06-22,184.25570678710938,155.89559936523438,57.03752517700195,130.14999389648438,87.0336685180664,159.13888549804688,56.623809814453125,331.2342529296875,137.6958465576172,62.29046630859375
2023-06-23,183.9404296875,157.21157836914062,55.59511184692383,129.3300018310547,87.46231079101562,156.9097137451172,56.02873229980469,326.6612854003906,136.32765197753906,62.19850158691406
2023-06-26,182.5511474609375,156.98194885253906,54.86912536621094,127.33000183105469,86.34783935546875,156.10757446289062,56.04704666137695,320.4014587402344,136.4653778076172,62.86978530883789
2023-06-27,185.30020141601562,156.66397094726562,55.012413024902344,129.17999267578125,86.70027160644531,159.3837432861328,55.92802810668945,326.2225036621094,137.76011657714844,64.17554473876953
2023-06-28,186.4727020263672,155.35682678222656,53.6273078918457,129.0399932861328,86.40499114990234,158.3704833984375,55.406192779541016,327.4705505371094,137.7325897216797,62.98931884765625
2023-06-29,186.8077392578125,155.4451446533203,54.16224670410156,127.9000015258789,86.84315490722656,159.6117401123047,54.94844055175781,326.6904602050781,137.17247009277344,62.64908981323242
2023-06-30,191.12344360351562,155.16253662109375,53.25476837158203,130.36000061035156,87.57661437988281,159.93258666992188,55.13154602050781,332.0435485839844,139.33958435058594,62.42839431762695
2023-07-03,189.63560485839844,156.79647827148438,54.27687454223633,130.22000122070312,88.5863037109375,163.46206665039062,55.46112060546875,329.55712890625,140.0374755859375,63.27438735961914
2023-07-04,189.63560485839844,157.8474884033203,53.96165084838867,130.22000122070312,88.06240844726562,158.75889587402344,55.46112060546875,329.55712890625,140.0374755859375,63.40312194824219
2023-07-05,188.52220153808594,157.21157836914062,55.69063186645508,130.3800048828125,86.60502624511719,160.8529510498047,55.87310028076172,329.7131652832031,139.7987060546875,63.03530502319336
2023-07-06,188.9951629638672,154.77391052246094,55.15570068359375,128.36000061035156,84.68089294433594,160.59963989257812,55.44281005859375,332.75531005859375,139.56915283203125,62.75943374633789
2023-07-07,187.8817138671875,155.15367126464844,55.50913619995117,129.77999877929688,84.62373352050781,160.95425415039062,54.710411071777344,328.8063659667969,136.63987731933594,63.32956314086914
2023-07-10,185.8421173095703,155.7719268798828,56.168251037597656,127.12999725341797,83.35685729980469,157.17991638183594,54.29844284057617,323.5508117675781,136.6949462890625,63.41231918334961
2023-07-11,185.31988525390625,155.65713500976562,54.92644119262695,128.77999877929688,85.38577270507812,157.35723876953125,54.49069595336914,324.1748962402344,135.97869873046875,63.908870697021484
2023-07-12,186.98509216308594,156.28419494628906,55.4040641784668,130.8000030517578,84.12841796875,155.28005981445312,54.78365707397461,328.786865234375,136.6857452392578,63.03530502319336
2023-07-13,187.7437744140625,156.08987426757812,56.22557067871094,134.3000030517578,85.45244598388672,153.73489379882812,55.25055694580078,334.1106872558594,136.777587890625,62.71344757080078
2023-07-14,187.8916015625,156.22238159179688,56.02497100830078,134.67999267578125,85.3762435913086,153.11004638671875,55.75408172607422,336.6261901855469,137.78770446777344,62.29966354370117
2023-07-17,191.14317321777344,153.46676635742188,55.57600402832031,133.55999755859375,84.49990844726562,153.16915893554688,55.671688079833984,337.10400390625,136.81434631347656,62.437591552734375
2023-07-18,190.88699340820312,155.14486694335938,55.45182418823242,132.8300018310547,86.2049560546875,153.5998077392578,55.451961517333984,350.520751953125,137.0714569091797,63.21000671386719
2023-07-19,192.2368621826172,153.86419677734375,54.295982360839844,135.36000061035156,83.60450744628906,152.78919982910156,56.431556701660156,346.22076416015625,138.00807189941406,62.92495346069336
2023-07-20,190.29579162597656,154.16452026367188,53.49357604980469,129.9600067138672,82.90916442871094,154.08108520507812,57.118186950683594,338.215576171875,139.1271209716797,62.722652435302734
2023-07-21,189.12326049804688,156.32835388183594,53.46492385864258,130.0,84.50943756103516,155.85426330566406,57.16395568847656,335.1929016113281,141.31715393066406,63.182430267333984
2023-07-24,189.92135620117188,153.57273864746094,53.75149154663086,128.8000030517578,82.7281723022461,153.62513732910156,57.18226623535156,336.49945068359375,141.76992797851562,62.777828216552734
2023-07-25,190.77859497070312,151.93881225585938,54.54433822631836,129.1300048828125,83.69978332519531,154.95079040527344,56.990020751953125,342.2230529785156,142.1026153564453,63.11805725097656
2023-07-26,191.64566040039062,153.37843322753906,55.146148681640625,128.14999389648438,83.7759780883789,155.60939025878906,57.722415924072266,329.3426208496094,142.25045776367188,63.93646240234375
2023-07-27,190.3844451904297,152.2655792236328,55.929443359375,128.25,82.81391143798828,157.9229736328125,57.16395568847656,322.46856689453125,140.55943298339844,64.24910736083984
2023-07-28,192.95616149902344,152.59237670898438,56.33064651489258,132.2100067138672,84.53800964355469,160.46453857421875,57.20057678222656,329.9277038574219,144.53289794921875,64.45140838623047
2023-07-31,193.56704711914062,148.3883056640625,55.671531677246094,133.67999267578125,82.8996353149414,160.1943359375,56.69704818725586,327.5387268066406,144.43125915527344,64.13876342773438
2023-08-01,192.73941040039062,144.6346435546875,55.184356689453125,131.69000244140625,79.56574249267578,160.13523864746094,56.55057144165039,327.9482727050781,144.3850555419922,64.80084228515625
2023-08-02,189.7538604736328,143.87509155273438,54.0858268737793,128.2100067138672,79.11804962158203,158.13406372070312,56.72451400756836,319.3288879394531,144.69923400878906,63.63300704956055
2023-08-03,188.3645477294922,144.59048461914062,54.716285705566406,128.91000366210938,82.8996353149414,160.00015258789062,56.431556701660156,318.5097961425781,145.07810974121094,61.98701858520508
2023-08-04,179.3192901611328,144.83778381347656,55.805259704589844,139.57000732421875,85.35719299316406,159.98326110839844,55.580135345458984,319.60186767578125,143.48870849609375,63.513465881347656
2023-08-07,176.225341796875,144.36968994140625,56.23512268066406,142.22000122070312,84.88092041015625,162.36436462402344,56.019569396972656,321.8736877441406,145.004150390625,62.80541229248047
2023-08-08,177.16140747070312,143.4953155517578,55.881683349609375,139.94000244140625,83.43305969238281,163.01454162597656,55.772396087646484,317.9150695800781,145.16123962402344,62.35483169555664
2023-08-09,175.57505798339844,143.6454315185547,55.93899917602539,137.85000610351562,85.30956268310547,162.53326416015625,55.90056610107422,314.19036865234375,144.97645568847656,62.75943374633789
2023-08-10,175.35826110839844,141.37559509277344,58.183815002441406,138.55999755859375,85.22383880615234,161.6888885498047,55.772396087646484,314.8729248046875,144.25567626953125,62.94334030151367
2023-08-11,175.41746520996094,137.51597595214844,59.922359466552734,138.41000366210938,84.40465545654297,160.4983367919922,56.00126647949219,313.00079345703125,145.0966033935547,62.46517562866211
2023-08-14,177.06517028808594,135.6347198486328,60.37132263183594,140.57000732421875,84.25225067138672,162.21238708496094,55.73577117919922,315.9552001953125,143.95999145507812,63.292781829833984
2023-08-15,175.08201599121094,139.94479370117188,63.045997619628906,137.6699981689453,85.30956268310547,162.71902465820312,55.36042404174805,313.8295593261719,143.03594970703125,64.12037658691406
2023-08-16,174.2137451171875,143.39813232421875,61.58448028564453,135.07000732421875,86.53834533691406,168.59584045410156,55.36957931518555,313.0674743652344,141.57589721679688,63.614620208740234
2023-08-17,171.67803955078125,144.49334716796875,58.65188980102539,133.97999572753906,85.71915435791016,165.31124877929688,55.488582611083984,309.6280212402344,140.55943298339844,61.766319274902344
2023-08-18,172.1614990234375,143.5306396484375,56.46438217163086,133.22000122070312,84.59515380859375,166.93243408203125,55.799861907958984,309.2371520996094,140.95675659179688,61.922637939453125
2023-08-21,173.49349975585938,144.02525329589844,56.13959884643555,134.67999267578125,84.29033660888672,164.23045349121094,55.32379913330078,314.51361083984375,140.24526977539062,62.676673889160156
2023-08-22,174.8649139404297,144.4668426513672,57.61067199707031,134.25,84.4237060546875,163.79981994628906,54.98506164550781,315.0802917480469,140.30068969726562,62.64908981323242
2023-08-23,178.70301818847656,145.6768341064453,57.95455551147461,135.52000427246094,85.2809829711914,164.63572692871094,55.17731857299805,319.5164489746094,141.6128387451172,63.062889099121094
2023-08-24,174.02630615234375,143.39813232421875,57.324100494384766,131.83999633789062,84.51895904541016,163.45362854003906,55.03083801269531,312.6473388671875,140.95675659179688,62.327247619628906
2023-08-25,176.2265167236328,145.97714233398438,57.209468841552734,133.25999450683594,82.7281723022461,165.1508026123047,55.287174224853516,315.5884094238281,141.88084411621094,62.437591552734375
2023-08-28,177.7854461669922,144.41383361816406,56.27333450317383,133.13999938964844,83.72834777832031,165.80096435546875,55.44281005859375,316.29193115234375,142.1026153564453,62.98012161254883
2023-08-29,181.66297912597656,145.23524475097656,57.31454849243164,134.91000366210938,84.04268646240234,168.4776153564453,55.38788604736328,320.8941650390625,142.185791015625,63.60542297363281
2023-08-30,185.14588928222656,146.4452362060547,57.868587493896484,135.07000732421875,83.80455780029297,166.52711486816406,55.36042404174805,321.26544189453125,142.34288024902344,63.34794998168945
2023-08-31,185.36293029785156,147.05465698242188,57.52470016479492,138.00999450683594,79.90865325927734,161.19070434570312,54.77449417114258,320.259033203125,142.6200714111328,61.81229782104492
2023-09-01,186.93174743652344,145.35006713867188,57.21902084350586,138.1199951171875,80.60401153564453,161.09780883789062,54.29844284057617,321.1384582519531,142.77716064453125,61.775516510009766
